0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,3.0,4.0,1.0,2.0,7.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,203.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,6.0,2.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,2.0,5.0,1.0,1.0,5.0
14.0,12.0,17.0,13.0,10.0,19.0,16.0,15.0,16.0,13.0,15.0,17.0,17.0,17.0,14.0,12.0,2329.0,18.0,12.0,11.0,14.0,14.0,12.0,20.0,20.0,15.0,15.0,18.0,18.0,15.0,17.0,12.0,15.0,20.0,11.0,11.0,21.0,17.0,9.0,20.0,11.0,14.0,14.0,12.0,14.0,11.0,16.0,13.0,16.0,8.0,16.0,16.0,22.0,13.0,18.0,13.0,16.0,15.0,11.0,10.0,21.0,9.0,14.0,15.0,16.0,9.0,13.0,16.0,13.0,14.0,21.0,14.0,15.0,15.0,7.0,16.0,15.0,14.0,8.0,14.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,22.0,4.0,3.0,2.0,6.0,4.0,5.0,4.0,4.0,22.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,22.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,22.0,3.0,3.0,3.0,6.0,4.0,5.0,4.0,2.0,23.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,6.0,3.0,4.0,21.0,6.0,6.0,6.0,6.0,7.0,4.0,22.0,4.0,4.0,5.0,3.0,7.0,2.0,2.0,3.0,22.0,5.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,49.0,4.0,7.0,6.0,5.0,7.0,6.0,4.0,4.0,49.0,4.0,7.0,4.0,6.0,6.0,4.0,5.0,5.0,50.0,7.0,5.0,3.0,6.0,4.0,6.0,7.0,5.0,49.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,10.0,50.0,7.0,6.0,5.0,6.0,3.0,4.0,8.0,9.0,6.0,9.0,21.0,8.0,8.0,6.0,7.0,5.0,5.0,48.0,3.0,4.0,6.0,6.0,6.0,8.0,3.0,5.0,49.0,7.0,5.0,7.0,6.0,7.0,5.0,6.0,3.0,5.0,5.0,6.0,4.0,4.0,4.0,3.0,9.0
3.0,5.0,3.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
5.0,3.0,3.0,5.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,6.0,132.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,4.0,6.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,26.0,2.0,5.0,4.0,4.0,5.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,5.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,5.0,7.0,6.0,4.0,4.0,4.0,5.0,4.0,6.0,4.0,5.0,4.0,5.0,5.0,4.0,203.0,5.0,8.0,4.0,6.0,4.0,6.0,7.0,5.0,5.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,6.0,4.0,4.0,6.0,27.0,5.0,5.0,5.0,5.0,6.0,4.0,3.0,3.0,4.0,5.0,7.0,5.0,5.0,4.0,3.0,6.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,3.0
4.0,3.0,5.0,5.0,4.0,25.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,25.0,4.0,2.0,8.0,2.0,2.0,3.0,3.0,3.0,25.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,25.0,2.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,25.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,23.0,5.0,3.0,3.0,2.0,2.0,2.0,24.0,2.0,5.0,4.0,5.0,4.0,2.0,3.0,2.0,24.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
7.0,6.0,7.0,4.0,4.0,111.0,11.0,9.0,7.0,7.0,7.0,5.0,7.0,7.0,75.0,5.0,5.0,3.0,5.0,6.0,3.0,9.0,7.0,75.0,7.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,76.0,7.0,10.0,3.0,8.0,5.0,3.0,4.0,9.0,74.0,4.0,4.0,9.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,49.0,5.0,6.0,7.0,4.0,6.0,6.0,74.0,5.0,8.0,9.0,6.0,7.0,8.0,9.0,3.0,74.0,6.0,5.0,8.0,6.0,3.0,5.0,4.0,5.0,7.0,8.0,7.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,2.0,4.0,2.0,18.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,18.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,18.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,18.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,18.0,2.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,2.0,15.0,2.0,2.0,2.0,2.0,3.0,2.0,18.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,17.0,4.0,3.0,6.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,4.0,3.0
